step,time_days,date,dt_days,converged,nonlinear_iters,wall_s,well,status,qO_sm3d,qW_sm3d,qG_sm3d,bhp_bar
239,4048.000,2010-10-01,30.000,1,40,135.13,T142X90,1,0.000000,64.567000,0.000000,240.106506
239,4048.000,2010-10-01,30.000,1,40,135.13,T142X91,1,-20.656258,-0.209742,-0.000000,180.237282
239,4048.000,2010-10-01,30.000,1,40,135.13,T142X92,1,-7.538507,-0.450493,-0.000000,216.111813
239,4048.000,2010-10-01,30.000,1,40,135.13,T142X93,1,-8.064063,-0.034937,-0.000000,230.315586
239,4048.000,2010-10-01,30.000,1,40,135.13,T142X94,1,-17.050976,-6.342024,-0.000000,207.848591
239,4048.000,2010-10-01,30.000,1,40,135.13,T142ZP1,1,-9.940349,-0.114651,-0.000000,230.115924
240,4079.000,2010-11-01,31.000,1,29,100.75,3-4-216,1,-8.186472,-135.634528,-0.000000,228.900306
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-1,1,-10.017568,-88.413432,-0.000000,196.406521
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-10,1,0.000000,384.290000,0.000000,234.262683
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-11,1,-18.942374,-227.954626,-0.000000,216.019497
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-112,1,-5.054729,-15.949271,-0.000000,222.029868
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-12,1,-6.341796,-252.937204,-0.000000,222.163940
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-13,1,-12.866529,-88.913471,-0.000000,221.799836
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-15,1,0.000000,316.226000,0.000000,241.056835
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-16,1,-2.864636,-240.338364,-0.000000,235.050942
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-17,1,-0.652950,-12.946050,-0.000000,239.971320
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-18,1,0.000000,109.903000,0.000000,244.668130
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-19,1,0.000000,-0.000000,-0.000000,236.892075
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-2,1,-0.566769,-104.200231,-0.000000,238.272216
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-27,1,0.000000,307.710000,0.000000,251.934077
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-28,1,-27.076670,-77.466330,-0.000000,220.681398
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-29,1,-58.485759,-74.288241,-0.000000,219.270407
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-3,1,-13.615781,-216.398219,-0.000000,235.428721
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-35,1,-0.000011,0.000011,-0.000000,243.538227
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-36,1,0.000000,-0.000000,-0.000000,244.471748
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-37,1,0.000000,211.355000,0.000000,247.227003
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-38,1,0.000000,-0.000000,0.000000,245.501417
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-39,1,0.000000,14.097000,0.000000,244.593348
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-40,1,0.000000,232.645000,0.000000,249.270745
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-43,1,-2.881824,-10.826176,-0.000000,228.315906
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-47,1,-24.569319,-204.931681,-0.000000,210.152418
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-49,1,0.000000,261.097000,0.000000,228.666417
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-5,1,-13.525568,-248.618432,-0.000000,221.161788
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-52,1,-21.278961,-227.737039,-0.000000,204.271276
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-54,1,-13.378169,-168.132831,-0.000000,232.972474
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-56,1,0.000000,152.290000,0.000000,244.194066
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-57,1,-13.303725,-175.222275,-0.000000,182.722078
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-59,1,-0.000002,0.000002,-0.000000,236.578591
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-65,1,-2.769986,-16.797014,-0.000000,218.693753
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-8,1,0.000000,276.613000,0.000000,239.794842
240,4079.000,2010-11-01,31.000,1,29,100.75,T142-87,1,0.000000,0.000000,0.000000,263.693511
240,4079.000,2010-11-01,31.000,1,29,100.75,T142NX21,1,-7.308219,-12.636781,-0.000000,214.336257
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P1,1,-13.549847,-96.894153,-0.000000,221.187988
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P10,1,-0.199880,-29.327120,-0.000000,235.244954
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P12,1,-12.891450,-215.068550,-0.000000,225.497752
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P13,1,-10.519825,-97.707175,-0.000000,230.026040
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P2,1,-9.515162,-8.861838,-0.000000,227.887244
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P3,1,0.000000,113.677000,0.000000,247.453070
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P4,1,-0.000000,0.000000,-0.000000,246.419654
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P5,1,-9.867883,-142.365117,-0.000000,214.153024
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P6,1,-1.445908,-2.577092,-0.000000,243.392886
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P7,1,-77.338623,-119.431377,-0.000000,210.537028
240,4079.000,2010-11-01,31.000,1,29,100.75,T142P8,1,-7.430985,-80.303015,-0.000000,220.344370
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X101,1,0.000000,116.129000,0.000000,232.883714
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X102,1,0.000000,108.516000,0.000000,249.201987
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X103,1,-10.124601,-19.910399,-0.000000,206.547673
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X104,1,-19.337499,-179.141501,-0.000000,139.048965
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X107,1,0.000000,85.452000,0.000000,250.520195
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X109,1,-1.452495,-18.450505,-0.000000,233.548706
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X110,1,-8.609073,-16.568927,-0.000000,216.796738
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X111,1,-0.184104,-4.796896,-0.000000,242.182068
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X113,1,-1.220954,-12.498046,-0.000000,223.190426
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X14,1,-7.891881,-163.900119,-0.000000,225.782243
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X20,1,-7.303741,-113.753259,-0.000000,231.288117
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X21,1,-0.000000,0.000000,-0.000000,229.095131
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X22,1,-11.746974,-100.783026,-0.000000,220.096222
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X23,1,0.000000,73.613000,0.000000,226.995232
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X24,1,-6.956742,-109.699258,-0.000000,207.954785
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X25,1,0.000000,325.516000,0.000000,239.726408
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X26,1,-0.000000,0.000000,0.000000,240.442993
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X31,1,-14.346958,-236.895042,-0.000000,214.211769
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X33,1,-0.001715,-0.701285,-0.000000,244.687028
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X34,1,-12.853870,-217.922130,-0.000000,224.731391
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X4,1,0.000000,213.903000,0.000000,240.749326
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X41,1,0.000000,65.194000,0.000000,247.762827
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X42,1,0.000000,116.290000,0.000000,248.505344
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X44,1,0.000103,-0.000103,0.000000,242.344580
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X45,1,-0.371282,-1.898718,-0.000000,245.598460
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X46,1,-0.328227,-112.195773,-0.000000,240.858307
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X48,1,-20.036084,-182.624916,-0.000000,209.190266
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X51,1,0.000000,419.968000,0.000000,227.438778
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X53,1,-13.657152,-91.234848,-0.000000,216.800384
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X55,1,-2.050478,-42.096522,-0.000000,238.109338
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X58,1,0.000000,206.548000,0.000000,237.795838
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X6,1,-1.884850,-97.095150,-0.000000,230.841126
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X60,1,-8.223008,-31.681992,-0.000000,214.206749
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X61,1,-31.934417,-36.412583,-0.000000,222.596256
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X62,1,-15.735545,-50.447455,-0.000000,188.595283
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X63,1,0.000000,278.710000,0.000000,224.455469
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X64,1,0.000000,210.032000,0.000000,234.201469
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X66,1,0.000000,184.387000,0.000000,225.559954
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X67,1,0.000000,109.129000,0.000000,225.672755
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X68,1,0.000000,172.484000,0.000000,226.836641
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X69,1,-0.000000,0.000000,-0.000000,229.432582
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X7,1,0.000000,109.581000,0.000000,235.353061
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X71,1,0.000000,185.516000,0.000000,249.217224
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X72,1,0.000000,47.129000,0.000000,248.611410
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X9,1,-5.951711,-89.464289,-0.000000,231.044521
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X90,1,0.000000,47.903000,0.000000,237.458554
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X91,1,-19.269578,-0.204422,-0.000000,182.262202
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X92,1,-7.911228,-0.500772,-0.000000,213.843757
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X93,1,-8.571217,-0.048783,-0.000000,228.785253
240,4079.000,2010-11-01,31.000,1,29,100.75,T142X94,1,-17.088299,-5.982701,-0.000000,207.967756
240,4079.000,2010-11-01,31.000,1,29,100.75,T142ZP1,1,-11.849913,-0.184087,-0.000000,228.821650
241,4109.000,2010-12-01,30.000,1,5,18.87,3-4-216,1,-7.858284,-135.206716,-0.000000,228.642246
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-1,1,-10.185799,-90.334201,-0.000000,195.021431
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-10,1,0.000000,378.600000,0.000000,233.054122
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-11,1,-17.238903,-213.207097,-0.000000,216.883745
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-112,1,-4.823206,-15.711794,-0.000000,221.785737
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-12,1,-6.400714,-255.049286,-0.000000,221.873506
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-13,1,-11.850457,-78.524543,-0.000000,222.657951
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-15,1,0.000000,290.967000,0.000000,240.191532
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-16,1,-2.879734,-244.906266,-0.000000,234.374538
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-17,1,-0.567045,-11.403955,-0.000000,239.370854
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-18,1,0.000000,108.800000,0.000000,244.037122
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-19,1,0.000000,-0.000000,-0.000000,236.375596
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-2,1,-0.579084,-109.381916,-0.000000,237.690549
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-27,1,0.000000,237.133000,0.000000,250.501477
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-28,1,-25.248712,-76.383288,-0.000000,220.332423
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-29,1,-71.069028,-97.671972,-0.000000,216.901061
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-3,1,-13.578393,-219.586607,-0.000000,234.699012
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-35,1,0.000000,-0.000000,-0.000000,241.525822
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-36,1,0.000005,-0.000005,-0.000000,243.904126
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-37,1,0.000000,215.000000,0.000000,246.632819
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-38,1,-0.000000,0.000000,0.000000,244.839268
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-39,1,0.000000,16.367000,0.000000,244.019118
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-40,1,0.000000,223.133000,0.000000,248.545864
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-43,1,-2.859340,-11.416660,-0.000000,227.825084
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-47,1,-28.360689,-244.934311,-0.000000,207.726463
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-49,1,0.000000,264.000000,0.000000,228.558315
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-5,1,-12.893330,-239.643670,-0.000000,221.177253
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-52,1,-21.473864,-236.346136,-0.000000,203.744618
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-54,1,-11.112144,-144.573856,-0.000000,233.552783
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-56,1,0.000000,141.800000,0.000000,243.241168
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-57,1,-12.946136,-177.738864,-0.000000,182.037564
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-59,1,0.000035,-0.000035,-0.000000,236.511884
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-65,1,-3.859897,-24.297103,-0.000000,217.933794
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-8,1,0.000000,276.833000,0.000000,239.293418
241,4109.000,2010-12-01,30.000,1,5,18.87,T142-87,1,0.000000,0.000000,0.000000,263.019979
241,4109.000,2010-12-01,30.000,1,5,18.87,T142NX21,1,-7.610681,-13.414319,-0.000000,213.089677
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P1,1,-12.424402,-95.493598,-0.000000,220.286716
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P10,1,-0.193012,-29.445988,-0.000000,234.943139
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P12,1,-11.357951,-196.571049,-0.000000,225.585928
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P13,1,-10.053053,-95.801947,-0.000000,229.647831
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P2,1,-9.478864,-9.047136,-0.000000,227.391368
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P3,1,0.000000,111.533000,0.000000,246.815890
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P4,1,-0.000001,0.000001,-0.000000,245.774145
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P5,1,-9.278170,-138.754830,-0.000000,214.245199
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P6,1,-4.427740,-8.366260,-0.000000,242.408862
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P7,1,-74.770938,-117.521062,-0.000000,210.225530
241,4109.000,2010-12-01,30.000,1,5,18.87,T142P8,1,-6.856614,-81.547386,-0.000000,220.072024
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X101,1,0.000000,144.133000,0.000000,234.563373
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X102,1,0.000000,140.133000,0.000000,251.730858
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X103,1,-9.367001,-20.447999,-0.000000,206.730328
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X104,1,-18.504100,-177.924900,-0.000000,140.751071
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X107,1,0.000000,84.533000,0.000000,250.258084
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X109,1,-0.454069,-6.078931,-0.000000,238.086313
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X110,1,-8.407938,-17.099062,-0.000000,216.454993
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X111,1,-0.126567,-3.206433,-0.000000,241.918395
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X113,1,-1.144166,-12.700834,-0.000000,222.795172
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X14,1,-7.818838,-164.039162,-0.000000,225.154522
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X20,1,-6.981837,-113.012163,-0.000000,231.040945
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X21,1,0.000001,-0.000001,-0.000000,228.568484
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X22,1,-12.432214,-104.126786,-0.000000,219.688003
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X23,1,0.000000,138.300000,0.000000,228.726323
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X24,1,-6.613137,-108.617863,-0.000000,208.457831
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X25,1,0.000000,305.100000,0.000000,239.093394
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X26,1,-0.000000,0.000000,0.000000,239.944660
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X31,1,-13.803032,-227.040968,-0.000000,214.585834
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X33,1,-0.000520,-0.216480,-0.000000,244.079927
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X34,1,-12.579567,-220.322433,-0.000000,224.313869
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X4,1,0.000000,231.500000,0.000000,240.615942
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X41,1,0.000000,43.733000,0.000000,246.471888
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X42,1,0.000000,52.867000,0.000000,247.020141
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X44,1,-0.000000,0.000000,0.000000,243.692128
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X45,1,-0.492083,-2.449917,-0.000000,244.797726
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X46,1,-0.318647,-110.845353,-0.000000,240.319196
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X48,1,-17.469115,-167.576885,-0.000000,210.306374
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X51,1,0.000000,405.833000,0.000000,226.881393
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X53,1,-11.769574,-81.816426,-0.000000,217.206535
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X55,1,-2.008019,-39.439981,-0.000000,237.620423
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X58,1,0.000000,174.600000,0.000000,235.304924
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X6,1,-1.544695,-80.241305,-0.000000,231.222926
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X60,1,-2.569751,-8.029249,-0.000000,220.921450
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X61,1,-31.941509,-37.227491,-0.000000,222.110059
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X62,1,-15.599172,-51.509828,-0.000000,187.918527
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X63,1,0.000000,279.400000,0.000000,224.319517
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X64,1,0.000000,215.767000,0.000000,234.313078
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X66,1,0.000000,219.700000,0.000000,226.283890
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X67,1,0.000000,99.967000,0.000000,224.593790
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X68,1,0.000000,178.900000,0.000000,226.988313
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X69,1,0.000265,-0.000265,-0.000000,228.837761
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X7,1,0.000000,167.100000,0.000000,236.216526
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X71,1,0.000000,196.300000,0.000000,249.123756
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X72,1,0.000000,40.933000,0.000000,247.544022
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X9,1,-7.689770,-111.380230,-0.000000,229.910862
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X90,1,0.000000,65.000000,0.000000,239.124440
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X91,1,-19.099878,-0.204122,-0.000000,182.256694
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X92,1,-8.123817,-0.562183,-0.000000,213.852864
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X93,1,-9.054574,-0.069426,-0.000000,229.187181
241,4109.000,2010-12-01,30.000,1,5,18.87,T142X94,1,-16.652418,-5.982582,-0.000000,208.392177
241,4109.000,2010-12-01,30.000,1,5,18.87,T142ZP1,1,-13.396337,-0.177663,-0.000000,228.746957
242,4140.000,2011-01-01,31.000,1,6,21.86,3-4-216,1,-7.414832,-133.143168,-0.000000,228.836329
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-1,1,-9.996908,-89.304092,-0.000000,195.293782
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-10,1,0.000000,365.516000,0.000000,232.469912
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-11,1,-17.052019,-218.024981,-0.000000,217.093343
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-112,1,-3.800221,-13.079779,-0.000000,223.669601
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-12,1,-6.062470,-242.208530,-0.000000,222.406072
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-13,1,-7.158113,-42.599887,-0.000000,225.749404
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-15,1,0.000000,290.258000,0.000000,240.036961
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-16,1,-2.857100,-245.502900,-0.000000,234.162033
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-17,1,-0.476417,-9.697583,-0.000000,239.200799
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-18,1,0.000000,115.290000,0.000000,243.900313
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-19,1,-0.000000,0.000000,-0.000000,236.424027
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-2,1,-0.554887,-108.224113,-0.000000,237.577749
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-27,1,0.000000,129.097000,0.000000,249.019350
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-28,1,-22.698423,-72.329577,-0.000000,220.673678
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-29,1,-66.342469,-96.868531,-0.000000,217.174809
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-3,1,-13.422847,-216.191153,-0.000000,234.581354
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-35,1,-0.000016,0.000016,-0.000000,242.534689
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-36,1,0.000000,19.226000,0.000000,244.505085
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-37,1,0.000000,234.032000,0.000000,246.651552
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-38,1,0.000000,-0.000000,0.000000,244.530164
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-39,1,0.000000,14.968000,0.000000,243.711501
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-40,1,0.000000,231.452000,0.000000,248.283928
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-43,1,-2.639015,-10.968985,-0.000000,227.938054
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-47,1,-26.854285,-246.729715,-0.000000,208.191012
242,4140.000,2011-01-01,31.000,1,6,21.86,T142-49,1,0.000000,235.452000,0.000000,227.851275
