step,time_days,date,dt_days,converged,nonlinear_iters,wall_s,well,status,qO_sm3d,qW_sm3d,qG_sm3d,bhp_bar
171,2155.000,2005-07-26,15.000,1,3,4.20,E-3H,1,-112.200862,-1534.885933,-12354.949161,225.000000
171,2155.000,2005-07-26,15.000,1,3,4.20,E-4AH,1,-836.817128,-20.635897,-78821.244006,225.000000
171,2155.000,2005-07-26,15.000,1,3,4.20,F-1H,1,0.000000,6000.000000,0.000000,325.139613
171,2155.000,2005-07-26,15.000,1,3,4.20,F-2H,1,0.000000,6000.000000,0.000000,370.935122
171,2155.000,2005-07-26,15.000,1,3,4.20,F-3H,1,0.000000,6000.000000,0.000000,270.347294
171,2155.000,2005-07-26,15.000,1,3,4.20,F-4H,1,0.000000,5442.282576,0.000000,400.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,B-1H,1,-3743.317335,-2146.276676,-390257.651065,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,B-2H,1,-1777.447731,-146.493720,-190770.599973,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,B-3H,1,-2017.810480,-4745.028856,-218430.465939,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,B-4BH,1,-725.323335,-1562.791446,-75608.786321,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,B-4H,1,-2260.815375,-967.745426,-238783.092285,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,C-1H,1,0.000000,6000.000000,0.000000,328.640893
172,2177.000,2005-08-17,22.000,1,2,3.23,C-2H,1,0.000000,6000.000000,0.000000,280.232348
172,2177.000,2005-08-17,22.000,1,2,3.23,C-3H,1,0.000000,6000.000000,0.000000,286.289557
172,2177.000,2005-08-17,22.000,1,2,3.23,C-4H,1,0.000000,6000.000000,0.000000,257.459512
172,2177.000,2005-08-17,22.000,1,2,3.23,D-1H,1,-1109.349186,-53.716598,-120536.850769,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,D-2H,1,-1600.700184,-871.251709,-173398.524501,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,D-3AH,1,-2333.964871,-3682.704822,-239234.151999,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,D-4AH,1,-458.462276,-558.553908,-48238.290791,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,D-4H,1,-438.054298,-930.000359,-46473.916636,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,E-1H,1,-2194.244637,-211.384015,-231616.521703,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,E-2H,1,-2394.997809,-500.744287,-256637.603223,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,E-3AH,1,-267.734389,-547.815994,-27141.185413,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,E-3H,1,-110.585428,-1554.666698,-12183.245390,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,E-4AH,1,-826.088125,-20.389692,-77810.624790,225.000000
172,2177.000,2005-08-17,22.000,1,2,3.23,F-1H,1,0.000000,6000.000000,0.000000,325.274611
172,2177.000,2005-08-17,22.000,1,2,3.23,F-2H,1,0.000000,6000.000000,0.000000,371.074127
172,2177.000,2005-08-17,22.000,1,2,3.23,F-3H,1,0.000000,6000.000000,0.000000,270.414936
172,2177.000,2005-08-17,22.000,1,2,3.23,F-4H,1,0.000000,5430.160165,0.000000,400.000023
173,2186.000,2005-08-26,9.000,1,2,2.72,B-1H,1,-3696.829780,-2179.305077,-385443.276966,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,B-2H,1,-1767.964406,-148.220773,-189772.066631,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,B-3H,1,-2000.192667,-4778.856072,-216632.003291,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,B-4BH,1,-717.164220,-1581.797307,-74774.278074,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,B-4H,1,-2256.519792,-972.391707,-238329.552183,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,C-1H,1,0.000000,6000.000000,0.000000,328.668522
173,2186.000,2005-08-26,9.000,1,2,2.72,C-2H,1,0.000000,6000.000000,0.000000,280.259406
173,2186.000,2005-08-26,9.000,1,2,2.72,C-3H,1,0.000000,6000.000000,0.000000,286.321878
173,2186.000,2005-08-26,9.000,1,2,2.72,C-4H,1,0.000000,6000.000000,0.000000,257.485335
173,2186.000,2005-08-26,9.000,1,2,2.72,D-1H,1,-1104.854987,-54.670558,-120071.295985,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,D-2H,1,-1584.914828,-879.440884,-171724.964398,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,D-3AH,1,-2313.507794,-3717.912781,-237163.112516,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,D-4AH,1,-454.173829,-564.404198,-47795.945149,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,D-4H,1,-433.861182,-934.969452,-46025.579208,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,E-1H,1,-2149.727066,-222.307789,-226976.491570,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,E-2H,1,-2380.327401,-507.883160,-255105.254041,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,E-3AH,1,-268.517613,-547.562769,-27226.789631,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,E-3H,1,-109.952574,-1562.756787,-12116.078431,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,E-4AH,1,-821.744504,-20.290280,-77401.475344,225.000000
173,2186.000,2005-08-26,9.000,1,2,2.72,F-1H,1,0.000000,6000.000000,0.000000,325.331079
173,2186.000,2005-08-26,9.000,1,2,2.72,F-2H,1,0.000000,6000.000000,0.000000,371.132031
173,2186.000,2005-08-26,9.000,1,2,2.72,F-3H,1,0.000000,6000.000000,0.000000,270.443932
173,2186.000,2005-08-26,9.000,1,2,2.72,F-4H,1,0.000000,5425.441711,0.000000,399.999995
174,2203.000,2005-09-12,17.000,1,4,4.78,B-1H,1,-3548.970973,-2213.470210,-370259.539174,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,B-2H,1,-1565.560724,-141.108734,-168283.153517,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,B-3H,1,-1950.181471,-4805.656147,-211385.780212,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,B-4BH,1,-700.760114,-1611.444651,-73105.497592,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,B-4H,1,-2183.827435,-957.444654,-230752.348304,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,C-1H,1,0.000000,6000.000000,0.000000,328.380833
174,2203.000,2005-09-12,17.000,1,4,4.78,C-2H,1,0.000000,6000.000000,0.000000,279.481691
174,2203.000,2005-09-12,17.000,1,4,4.78,C-3H,1,0.000000,6000.000000,0.000000,285.728891
174,2203.000,2005-09-12,17.000,1,4,4.78,C-4H,1,0.000000,6000.000000,0.000000,257.140208
174,2203.000,2005-09-12,17.000,1,4,4.78,D-1CH,1,-4765.485158,-41.531675,-495058.535819,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,D-1H,1,-939.164005,-50.870384,-102234.217058,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,D-2H,1,-1483.453343,-865.848902,-161200.673423,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,D-3AH,1,-2257.144723,-3751.958233,-231333.297323,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,D-4AH,1,-446.299081,-575.283726,-46982.756993,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,D-4H,1,-409.909163,-916.862691,-43561.117188,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,E-1H,1,-2069.521578,-241.066623,-218654.041864,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,E-2H,1,-2342.745813,-519.972357,-251179.482431,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,E-3AH,1,-269.664545,-546.176823,-27353.203009,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,E-3H,1,-108.730203,-1576.841153,-11985.097799,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,E-4AH,1,-812.881297,-20.087136,-76566.597389,225.000000
174,2203.000,2005-09-12,17.000,1,4,4.78,F-1H,1,0.000000,6000.000000,0.000000,325.418312
174,2203.000,2005-09-12,17.000,1,4,4.78,F-2H,1,0.000000,6000.000000,0.000000,371.224657
174,2203.000,2005-09-12,17.000,1,4,4.78,F-3H,1,0.000000,6000.000000,0.000000,270.438328
174,2203.000,2005-09-12,17.000,1,4,4.78,F-4H,1,0.000000,5417.713888,0.000000,400.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,B-1H,1,-3438.149766,-2232.799779,-358656.687651,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,B-2H,1,-1483.971895,-141.038351,-159100.151930,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,B-3H,1,-1908.016685,-4818.209146,-206858.897661,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,B-4BH,1,-687.867011,-1631.414048,-71784.916473,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,B-4H,1,-2125.145902,-946.029166,-224440.442746,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,C-1H,1,0.000000,6000.000000,0.000000,328.148126
175,2216.000,2005-09-25,13.000,1,3,3.82,C-2H,1,0.000000,6000.000000,0.000000,278.912090
175,2216.000,2005-09-25,13.000,1,3,3.82,C-3H,1,0.000000,6000.000000,0.000000,285.250125
175,2216.000,2005-09-25,13.000,1,3,3.82,C-4H,1,0.000000,6000.000000,0.000000,256.880128
175,2216.000,2005-09-25,13.000,1,3,3.82,D-1CH,1,-4448.068006,-38.393106,-462549.940191,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,D-1H,1,-890.091128,-50.533840,-96728.121464,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,D-2H,1,-1418.162631,-859.545705,-154064.047958,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,D-3AH,1,-2208.581488,-3769.432240,-226290.593615,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,D-4AH,1,-440.484445,-583.615288,-46379.424592,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,D-4H,1,-392.504410,-905.117889,-41722.575370,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,E-1H,1,-2011.268957,-254.746356,-212624.438685,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,E-2H,1,-2307.889429,-528.626723,-247524.476183,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,E-3AH,1,-270.772143,-546.989869,-27477.524404,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,E-3H,1,-107.779826,-1586.891085,-11882.426727,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,E-4AH,1,-806.031644,-19.930359,-75921.385529,225.000000
175,2216.000,2005-09-25,13.000,1,3,3.82,F-1H,1,0.000000,6000.000000,0.000000,325.477667
175,2216.000,2005-09-25,13.000,1,3,3.82,F-2H,1,0.000000,6000.000000,0.000000,371.281530
175,2216.000,2005-09-25,13.000,1,3,3.82,F-3H,1,0.000000,6000.000000,0.000000,270.412239
175,2216.000,2005-09-25,13.000,1,3,3.82,F-4H,1,0.000000,5412.577052,0.000000,400.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,B-1H,1,-3382.460108,-2242.569800,-352760.932375,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,B-2H,1,-1450.254619,-141.752604,-155227.276646,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,B-3H,1,-1885.367375,-4824.630452,-204388.880209,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,B-4BH,1,-680.856465,-1641.759173,-71063.257825,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,B-4H,1,-2095.508301,-940.905565,-221199.173405,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,C-1H,1,0.000000,6000.000000,0.000000,328.033679
176,2223.000,2005-10-02,7.000,1,3,3.59,C-2H,1,0.000000,6000.000000,0.000000,278.639653
176,2223.000,2005-10-02,7.000,1,3,3.59,C-3H,1,0.000000,6000.000000,0.000000,285.014604
176,2223.000,2005-10-02,7.000,1,3,3.59,C-4H,1,0.000000,6000.000000,0.000000,256.754126
176,2223.000,2005-10-02,7.000,1,3,3.59,D-1CH,1,-4348.583949,-37.185195,-452893.073705,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,D-1H,1,-871.178322,-50.675676,-94570.531573,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,D-2H,1,-1387.345840,-857.661383,-150634.961136,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,D-3AH,1,-2182.305512,-3778.148391,-223560.971750,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,D-4AH,1,-437.418859,-587.879545,-46061.204329,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,D-4H,1,-383.979449,-900.108063,-40807.403219,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,E-1H,1,-1980.137749,-262.053870,-209400.975321,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,E-2H,1,-2287.675340,-533.186465,-245401.600942,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,E-3AH,1,-271.218632,-546.731226,-27527.296850,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,E-3H,1,-107.263800,-1592.115618,-11826.483128,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,E-4AH,1,-802.238095,-19.843462,-75564.046847,225.000000
176,2223.000,2005-10-02,7.000,1,3,3.59,F-1H,1,0.000000,6000.000000,0.000000,325.503885
176,2223.000,2005-10-02,7.000,1,3,3.59,F-2H,1,0.000000,6000.000000,0.000000,371.308108
176,2223.000,2005-10-02,7.000,1,3,3.59,F-3H,1,0.000000,6000.000000,0.000000,270.394563
176,2223.000,2005-10-02,7.000,1,3,3.59,F-4H,1,0.000000,5410.032646,0.000000,400.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,B-1H,1,-3374.250925,-2243.618815,-351888.563187,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,B-2H,1,-1445.597175,-141.860927,-154691.293787,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,B-3H,1,-1882.361986,-4825.908657,-204063.497655,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,B-4BH,1,-679.856522,-1643.233192,-70960.279103,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,B-4H,1,-2091.306413,-940.147088,-220738.598749,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,C-1H,1,0.000000,6000.000000,0.000000,328.017590
177,2224.000,2005-10-03,1.000,1,2,2.58,C-2H,1,0.000000,6000.000000,0.000000,278.601594
177,2224.000,2005-10-03,1.000,1,2,2.58,C-3H,1,0.000000,6000.000000,0.000000,284.981500
177,2224.000,2005-10-03,1.000,1,2,2.58,C-4H,1,0.000000,6000.000000,0.000000,256.736494
177,2224.000,2005-10-03,1.000,1,2,2.58,D-1CH,1,-4335.545670,-37.020181,-451755.802554,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,D-1H,1,-868.548862,-50.688816,-94270.268730,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,D-2H,1,-1383.050682,-857.407159,-150155.129481,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,D-3AH,1,-2178.511618,-3779.306918,-223167.028662,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,D-4AH,1,-436.970373,-588.466247,-46014.669136,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,D-4H,1,-382.766487,-899.362296,-40676.875275,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,E-1H,1,-1975.812205,-263.096117,-208953.228324,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,E-2H,1,-2284.847717,-533.832821,-245104.861408,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,E-3AH,1,-271.283267,-546.698242,-27534.492082,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,E-3H,1,-107.191489,-1592.866108,-11818.640394,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,E-4AH,1,-801.697221,-19.831072,-75513.098530,225.000000
177,2224.000,2005-10-03,1.000,1,2,2.58,F-1H,1,0.000000,6000.000000,0.000000,325.507550
177,2224.000,2005-10-03,1.000,1,2,2.58,F-2H,1,0.000000,6000.000000,0.000000,371.311821
177,2224.000,2005-10-03,1.000,1,2,2.58,F-3H,1,0.000000,6000.000000,0.000000,270.391969
177,2224.000,2005-10-03,1.000,1,2,2.58,F-4H,1,0.000000,5409.604289,0.000000,399.999999
178,2233.000,2005-10-12,9.000,1,3,3.78,B-1H,1,-3310.035130,-2257.892559,-345047.535077,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,B-2H,1,-1411.193165,-143.390490,-150708.072695,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,B-3H,1,-1853.630913,-4834.694235,-200872.597212,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,B-4BH,1,-670.918684,-1656.224839,-70033.559630,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,B-4H,1,-2058.250409,-936.126525,-217061.412540,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,C-1H,1,0.000000,6000.000000,0.000000,327.897982
178,2233.000,2005-10-12,9.000,1,3,3.78,C-2H,1,0.000000,6000.000000,0.000000,278.318780
178,2233.000,2005-10-12,9.000,1,3,3.78,C-3H,1,0.000000,6000.000000,0.000000,284.732166
178,2233.000,2005-10-12,9.000,1,3,3.78,C-4H,1,0.000000,6000.000000,0.000000,256.604211
178,2233.000,2005-10-12,9.000,1,3,3.78,D-1CH,1,-4255.583866,-35.761085,-444253.795483,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,D-1H,1,-849.688552,-51.188709,-92099.433133,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,D-2H,1,-1349.670308,-857.099904,-146349.262414,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,D-3AH,1,-2145.845098,-3792.047492,-219775.967632,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,D-4AH,1,-433.033360,-593.810110,-45605.224474,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,D-4H,1,-373.307409,-895.736769,-39642.834207,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,E-1H,1,-1937.808344,-271.941777,-205018.595590,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,E-2H,1,-2254.703676,-539.589742,-241920.340548,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,E-3AH,1,-271.827958,-546.392571,-27595.485345,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,E-3H,1,-106.522676,-1599.280031,-11745.915106,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,E-4AH,1,-796.585756,-19.713856,-75031.616484,225.000000
178,2233.000,2005-10-12,9.000,1,3,3.78,F-1H,1,0.000000,6000.000000,0.000000,325.535447
178,2233.000,2005-10-12,9.000,1,3,3.78,F-2H,1,0.000000,6000.000000,0.000000,371.339900
178,2233.000,2005-10-12,9.000,1,3,3.78,F-3H,1,0.000000,6000.000000,0.000000,270.367972
178,2233.000,2005-10-12,9.000,1,3,3.78,F-4H,1,0.000000,5406.660001,0.000000,400.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,B-1H,1,-3220.869374,-2282.750108,-335542.109828,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,B-2H,1,-1367.724102,-146.529745,-145702.654898,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,B-3H,1,-1814.310205,-4855.903165,-196489.716160,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,B-4BH,1,-658.048825,-1676.408745,-68691.483736,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,B-4H,1,-2016.577032,-934.068472,-212383.222472,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,C-1H,1,0.000000,6000.000000,0.000000,327.764453
179,2247.000,2005-10-26,14.000,1,3,3.81,C-2H,1,0.000000,6000.000000,0.000000,277.998009
179,2247.000,2005-10-26,14.000,1,3,3.81,C-3H,1,0.000000,6000.000000,0.000000,284.449640
179,2247.000,2005-10-26,14.000,1,3,3.81,C-4H,1,0.000000,6000.000000,0.000000,256.453594
179,2247.000,2005-10-26,14.000,1,3,3.81,D-1CH,1,-4173.830970,-34.209189,-436201.128788,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,D-1H,1,-826.009944,-52.301039,-89374.978270,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,D-2H,1,-1306.642190,-859.810385,-141404.995140,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,D-3AH,1,-2100.693131,-3816.616120,-215098.053667,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,D-4AH,1,-426.899840,-601.759359,-44966.668517,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,D-4H,1,-361.103171,-893.859436,-38308.163694,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,E-1H,1,-1882.569126,-284.773134,-199288.337770,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,E-2H,1,-2197.648254,-548.750612,-235845.908081,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,E-3AH,1,-272.601872,-545.950561,-27682.673904,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,E-3H,1,-105.514377,-1609.093487,-11636.229635,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,E-4AH,1,-788.062152,-19.518200,-74228.722394,225.000000
179,2247.000,2005-10-26,14.000,1,3,3.81,F-1H,1,0.000000,6000.000000,0.000000,325.573492
179,2247.000,2005-10-26,14.000,1,3,3.81,F-2H,1,0.000000,6000.000000,0.000000,371.377879
179,2247.000,2005-10-26,14.000,1,3,3.81,F-3H,1,0.000000,6000.000000,0.000000,270.338825
179,2247.000,2005-10-26,14.000,1,3,3.81,F-4H,1,0.000000,5402.063291,0.000000,400.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,B-1H,1,-3122.196465,-2319.402151,-325087.555539,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,B-2H,1,-1321.693841,-151.361220,-140472.933385,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,B-3H,1,-1770.626204,-4893.399263,-191648.804022,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,B-4BH,1,-642.738150,-1703.352871,-67091.492131,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,B-4H,1,-1975.165872,-936.183104,-207748.220868,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,C-1H,1,0.000000,6000.000000,0.000000,327.657471
180,2265.000,2005-11-13,18.000,1,3,3.88,C-2H,1,0.000000,6000.000000,0.000000,277.726953
180,2265.000,2005-11-13,18.000,1,3,3.88,C-3H,1,0.000000,6000.000000,0.000000,284.215008
180,2265.000,2005-11-13,18.000,1,3,3.88,C-4H,1,0.000000,6000.000000,0.000000,256.328044
180,2265.000,2005-11-13,18.000,1,3,3.88,D-1CH,1,-4105.885331,-32.672464,-429145.811052,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,D-1H,1,-801.399432,-54.365387,-86551.983615,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,D-2H,1,-1261.458211,-866.980209,-136213.979734,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,D-3AH,1,-2050.857380,-3854.539914,-209954.268551,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,D-4AH,1,-419.182134,-611.656561,-44284.362795,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,D-4H,1,-348.830091,-895.542322,-36959.282059,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,E-1H,1,-1818.192510,-300.116777,-192599.744558,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,E-2H,1,-2113.768285,-561.886008,-226872.823192,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,E-3AH,1,-273.496090,-545.492496,-27783.826856,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,E-3H,1,-104.288329,-1621.973273,-11503.221140,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,E-4AH,1,-777.019574,-19.266125,-73188.545531,225.000000
180,2265.000,2005-11-13,18.000,1,3,3.88,F-1H,1,0.000000,6000.000000,0.000000,325.624518
180,2265.000,2005-11-13,18.000,1,3,3.88,F-2H,1,0.000000,6000.000000,0.000000,371.428369
180,2265.000,2005-11-13,18.000,1,3,3.88,F-3H,1,0.000000,6000.000000,0.000000,270.321628
180,2265.000,2005-11-13,18.000,1,3,3.88,F-4H,1,0.000000,5396.044867,0.000000,400.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,B-1H,1,-3115.800972,-2320.426226,-324407.538356,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,B-2H,1,-1319.089342,-151.619532,-140177.935744,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,B-3H,1,-1768.898601,-4896.660885,-191465.534644,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,B-4BH,1,-641.897940,-1704.873862,-67003.752107,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,B-4H,1,-1972.956451,-936.143506,-207500.455677,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,C-1H,1,0.000000,6000.000000,0.000000,327.651734
181,2266.000,2005-11-14,1.000,1,2,2.79,C-2H,1,0.000000,6000.000000,0.000000,277.712366
181,2266.000,2005-11-14,1.000,1,2,2.79,C-3H,1,0.000000,6000.000000,0.000000,284.202420
181,2266.000,2005-11-14,1.000,1,2,2.79,C-4H,1,0.000000,6000.000000,0.000000,256.321339
181,2266.000,2005-11-14,1.000,1,2,2.79,D-1CH,1,-4102.299092,-32.590064,-428775.170573,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,D-1H,1,-799.881281,-54.430162,-86379.002978,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,D-2H,1,-1258.965868,-867.350204,-135927.505358,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,D-3AH,1,-2048.009399,-3856.450415,-209660.741604,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,D-4AH,1,-418.722571,-612.141498,-44256.666218,225.000000
181,2266.000,2005-11-14,1.000,1,2,2.79,D-4H,1,-348.131535,-895.462596,-36882.397420,225.000000
